id,time,entity_type,entity_id,pos_x,pos_y,event_type
1992,285577,tree,76353,671.109009,20.401901,spawned
1993,285599,tree,76447,327.692505,-85.78302,spawned
1994,285600,tree,76460,537.692505,519.21698,spawned
1995,285607,tree,76585,572.692505,794.21698,spawned
1996,285608,tree,76606,432.692505,189.21698,spawned
1997,285986,dude,6290,1001.31958,198.697296,died
1998,286144,food,62990,587.223022,291.274994,harvested
1999,286144,dude,29577,616.710266,294.174835,ate_food
2000,286178,dude,69479,654.665955,-119.520988,gathered_building_materials
2001,286266,dude,76693,1003.033691,341.321655,spawned
2002,286281,tree,33866,327.692505,574.21698,harvested
2003,286282,dude,66528,300.99292,560.795776,harvested_resource_tree
2004,286303,dude,66528,300.99292,560.795776,deposited_resource_wood
2005,286786,dude,24878,334.533356,328.566864,deposited_resource_rock
2006,287167,tree,75808,292.692505,519.21698,harvested
2007,287168,dude,66528,298.480499,548.210815,harvested_resource_tree
2008,287199,dude,66528,298.480499,548.210815,deposited_resource_wood
2009,287355,tree,69160,397.692505,244.21698,harvested
2010,287357,dude,32772,396.517334,272.425964,harvested_resource_tree
2011,287364,dude,32772,396.517334,272.425964,spawned_depot
2012,287404,dude,32772,396.517334,272.425964,deposited_resource_wood
2013,288050,tree,41467,327.692505,519.21698,harvested
2014,288051,dude,66528,307.588959,539.170288,harvested_resource_tree
2015,288082,dude,66528,305.854248,539.763489,deposited_resource_wood
2016,288249,tree,66468,362.692505,244.21698,harvested
2017,288251,dude,32772,385.253662,263.03241,harvested_resource_tree
2018,288284,dude,32772,385.253662,263.03241,deposited_resource_wood
2019,288550,building,76895,427.033691,227.32164,spawned
2020,288550,dude,69479,628.247925,137.625839,spawned_building
2021,288566,quarry,1277,1013.419983,-42.638901,harvested
2022,288568,dude,69321,987.223755,-29.399952,harvested_resource_quarry
2023,288583,dude,69321,987.223755,-29.399952,spawned_depot
2024,288617,dude,69321,987.223755,-29.399952,deposited_resource_rock
2025,288932,tree,75426,257.692505,574.21698,harvested
2026,288934,dude,66528,281.996887,556.830139,harvested_resource_tree
2027,288967,dude,66528,281.996887,556.830139,deposited_resource_wood
2028,289116,tree,69068,327.692505,299.21698,harvested
2029,289117,dude,24878,357.074615,301.008087,harvested_resource_tree
2030,289132,tree,71474,327.692505,244.21698,harvested
2031,289133,dude,32772,355.62973,253.34903,harvested_resource_tree
2032,289149,dude,24878,358.605255,299.999023,deposited_resource_wood
2033,289167,dude,32772,357.291138,254.124191,deposited_resource_wood
2034,289799,food,53952,452.222992,336.274994,harvested
2035,289799,dude,57243,426.780945,350.443939,ate_food
2036,289966,quarry,1277,1013.419983,-42.638901,harvested
2037,289967,dude,69321,987.223755,-29.399952,harvested_resource_quarry
2038,289999,tree,64052,327.692505,354.21698,harvested
2039,290001,dude,24878,342.492126,329.0242,harvested_resource_tree
2040,290002,dude,69321,987.223755,-29.399952,deposited_resource_rock
2041,290033,dude,24878,343.733826,327.675385,deposited_resource_wood
2042,290265,tree,61747,362.692505,189.21698,harvested
2043,290266,dude,32772,361.036896,218.291992,harvested_resource_tree
2044,290299,dude,32772,362.04187,219.825333,deposited_resource_wood
2045,290319,food,77146,482.222992,246.274994,spawned
2046,290356,plant,77393,422.222992,291.274994,spawned
2047,290416,tree,77893,671.109009,-144.598099,spawned
2048,290417,tree,77902,601.109009,-144.598099,spawned
2049,290420,plant,77947,587.223022,276.274994,spawned
2050,290420,tree,77952,881.109009,-254.598099,spawned
2051,290421,tree,77957,741.109009,-144.598099,spawned
2052,290422,food,77966,482.223022,201.274994,spawned
2053,290459,food,78480,512.223022,381.274994,spawned
2054,290460,food,78485,557.223022,351.274994,spawned
2055,290461,tree,78502,811.109009,-89.598099,spawned
2056,290471,dude,6955,1177.087158,205.002167,died
2057,290485,tree,78684,327.692505,519.21698,spawned
2058,290510,tree,79193,566.109009,75.401901,spawned
2059,290511,plant,79202,497.223022,126.274994,spawned
2060,290512,plant,79223,467.223022,156.274994,spawned
2061,290513,tree,79236,327.692505,244.21698,spawned
2062,290514,tree,79241,257.692505,519.21698,spawned
2063,290515,tree,79258,601.109009,130.401901,spawned
2064,290530,tree,79318,362.692505,-30.78302,spawned
2065,290531,tree,79339,461.109009,75.401901,spawned
2066,290593,tree,79409,572.692505,849.21698,spawned
2067,290625,dude,66528,281.996887,556.830139,gathered_building_materials
2068,290809,tree,76353,671.109009,20.401901,harvested
2069,290811,dude,76693,691.978271,40.579403,harvested_resource_tree
2070,290827,dude,76693,691.978271,40.579403,spawned_depot
2071,290860,dude,76693,691.978271,40.579403,deposited_resource_wood
2072,290876,dude,66528,271.219604,533.535828,spawned_building
2073,290910,tree,59472,362.692505,409.21698,harvested
2074,290911,dude,24878,356.47171,380.111969,harvested_resource_tree
2075,291141,tree,71512,397.692505,189.21698,harvested
2076,291141,dude,32772,376.487091,208.889801,harvested_resource_tree
2077,291174,dude,32772,377.03833,210.638306,deposited_resource_wood
2078,291224,dude,24878,366.401947,346.723969,deposited_resource_wood
2079,291342,quarry,1277,1013.419983,-42.638901,harvested
2080,291342,dude,69321,987.223755,-29.399952,harvested_resource_quarry
2081,291374,dude,69321,987.223755,-29.399952,deposited_resource_rock
2082,291720,tree,73184,636.109009,20.401901,harvested
2083,291721,dude,76693,662.6651,29.992695,harvested_resource_tree
2084,291737,tree,79241,257.692505,519.21698,harvested
2085,291738,dude,66528,270.449799,531.871948,harvested_resource_tree
2086,291754,dude,66528,270.449799,531.871948,spawned_depot
2087,291755,dude,76693,664.389404,30.61545,deposited_resource_wood
2088,291788,dude,66528,270.449799,531.871948,deposited_resource_wood
2089,292036,tree,61655,327.692505,189.21698,harvested
2090,292037,dude,32772,354.310211,201.577057,harvested_resource_tree
2091,292087,tree,61393,397.692505,409.21698,harvested
2092,292088,dude,24878,385.13681,382.997711,harvested_resource_tree
2093,292089,dude,32772,356.186798,204.727112,deposited_resource_wood
2094,292319,quarry,1277,1013.419983,-42.638901,harvested
2095,292321,dude,69321,987.223755,-29.399952,harvested_resource_quarry
2096,292355,dude,69321,987.223755,-29.399952,deposited_resource_rock
2097,292405,dude,24878,385.285126,349.998077,deposited_resource_wood
2098,292621,tree,70426,601.109009,20.401901,harvested
2099,292621,dude,76693,630.00061,25.065102,harvested_resource_tree
2100,292636,tree,75467,222.692505,519.21698,harvested
2101,292637,dude,66528,250.955948,526.706299,harvested_resource_tree
2102,292654,dude,76693,631.779053,25.510288,deposited_resource_wood
2103,292672,dude,66528,250.955948,526.706299,deposited_resource_wood
2104,292939,tree,79236,327.692505,244.21698,harvested
2105,292940,dude,32772,345.883026,220.784103,harvested_resource_tree
2106,292954,dude,32772,347.166565,222.09317,deposited_resource_wood
2107,292986,quarry,1277,1013.419983,-42.638901,harvested
2108,292987,dude,69479,987.758179,-30.513523,harvested_resource_quarry
2109,293004,dude,69479,987.758179,-30.513523,spawned_depot
2110,293037,dude,69479,987.758179,-30.513523,deposited_resource_rock
2111,293247,tree,59547,432.692505,409.21698,harvested
2112,293248,dude,24878,414.525085,385.816406,harvested_resource_tree
2113,293503,tree,76344,601.109009,75.401901,harvested
2114,293504,dude,76693,617.463745,50.479721,harvested_resource_tree
2115,293520,tree,25688,222.692505,574.21698,harvested
2116,293522,dude,66528,237.833511,548.765015,harvested_resource_tree
2117,293554,dude,66528,239.461456,547.921875,deposited_resource_wood
2118,293555,dude,76693,621.098511,49.996796,deposited_resource_wood
2119,293639,dude,24878,403.676025,346.969666,deposited_resource_wood
2120,293733,quarry,1277,1013.419983,-42.638901,harvested
2121,293734,dude,69479,987.758179,-30.513523,harvested_resource_quarry
2122,293763,dude,69479,987.758179,-30.513523,deposited_resource_rock
2123,293795,dude,24878,398.744598,329.312195,gathered_fix_materials
2124,293812,tree,73987,292.692505,244.21698,harvested
2125,293813,dude,32772,319.251587,234.3022,harvested_resource_tree
2126,293828,dude,24878,399.905121,328.337921,fixed_building
2127,293932,dude,32772,329.116211,239.16951,deposited_resource_wood
2128,294404,tree,22775,187.692505,574.21698,harvested
2129,294405,dude,66528,213.305267,561.199402,harvested_resource_tree
2130,294405,quarry,1277,1013.419983,-42.638901,harvested
2131,294407,dude,69321,987.223755,-29.399952,harvested_resource_quarry
2132,294408,tree,79193,566.109009,75.401901,harvested
2133,294409,dude,76693,592.838623,63.334164,harvested_resource_tree
2134,294437,dude,66528,214.93634,560.362305,deposited_resource_wood
2135,294439,dude,69321,987.223755,-29.399952,deposited_resource_rock
2136,294674,tree,57186,467.692505,409.21698,harvested
2137,294675,dude,57243,450.871002,385.051331,harvested_resource_tree
2138,294677,dude,57243,450.871002,385.051331,spawned_depot
2139,294712,dude,57243,450.871002,385.051331,deposited_resource_wood
2140,294716,dude,76693,623.215332,56.362026,deposited_resource_wood
2141,294928,tree,66015,292.692505,189.21698,harvested
2142,294929,dude,32772,309.861938,212.112747,harvested_resource_tree
2143,295337,dude,32772,333.937622,228.869827,deposited_resource_wood
2144,295348,tree,28160,187.692505,519.21698,harvested
2145,295349,dude,66528,204.823349,543.130981,harvested_resource_tree
2146,295376,dude,66528,206.63028,542.820984,deposited_resource_wood
2147,295428,tree,80639,222.692505,574.21698,spawned
2148,295437,tree,80820,601.109009,20.401901,spawned
2149,295438,tree,80825,601.109009,-89.598099,spawned
2150,295439,tree,80842,881.109009,-199.598099,spawned
2151,295476,tree,81345,292.692505,189.21698,spawned
2152,295482,tree,81466,327.692505,189.21698,spawned
2153,295496,tree,81647,531.109009,75.401901,spawned
2154,295497,tree,81656,187.692505,409.21698,spawned
2155,295498,tree,81661,461.109009,20.401901,spawned
2156,295499,tree,81670,811.109009,-34.598099,spawned
2157,295524,tree,81831,432.692505,79.21698,spawned
2158,295525,tree,81840,537.692505,849.21698,spawned
2159,295527,tree,81881,572.692505,409.21698,spawned
2160,295538,dude,24878,395.061127,310.038177,gathered_upgrade_materials
2161,295541,tree,64162,502.692505,409.21698,harvested
2162,295542,dude,57243,475.794403,396.673676,harvested_resource_tree
2163,295545,tree,81906,461.109009,130.401901,spawned
2164,295556,dude,24878,396.371521,311.320343,upgraded_building
2165,295562,dude,57243,475.794403,396.673676,deposited_resource_wood
2166,295585,tree,81928,572.692505,739.21698,spawned
2167,295598,tree,81938,607.692505,849.21698,spawned
2168,295712,quarry,1277,1013.419983,-42.638901,harvested
2169,295714,dude,69479,987.758179,-30.513523,harvested_resource_quarry
2170,295746,dude,69479,987.758179,-30.513523,deposited_resource_rock
2171,296095,dude,69321,987.223755,-29.399952,gathered_upgrade_materials
2172,296195,tree,69055,257.692505,244.21698,harvested
2173,296196,dude,32772,286.758636,238.871094,harvested_resource_tree
2174,296361,dude,76693,664.313232,46.929134,gathered_building_materials
2175,296406,tree,74203,537.692505,409.21698,harvested
2176,296407,dude,57243,509.933868,403.591736,harvested_resource_tree
2177,296441,dude,57243,508.184692,403.042664,deposited_resource_wood
2178,296569,dude,82027,427.033691,341.321655,spawned
2179,296583,dude,32772,325.329803,250.662949,deposited_resource_wood
2180,296997,dude,66528,240.96196,536.93103,gathered_building_materials
2181,297047,dude,66528,240.696304,533.274048,spawned_building
2182,297103,quarry,1277,1013.419983,-42.638901,harvested
2183,297104,dude,69479,987.758179,-30.513523,harvested_resource_quarry
2184,297131,dude,69479,987.758179,-30.513523,deposited_resource_rock
2185,297232,building,82108,619.033691,341.321655,spawned
2186,297232,dude,76693,641.549622,137.616104,spawned_building
2187,297297,tree,64209,502.692505,464.21698,harvested
2188,297298,dude,57243,504.43808,435.43335,harvested_resource_tree
2189,297364,dude,57243,500.431732,431.665222,deposited_resource_wood
2190,297530,food,53947,572.223022,291.274994,harvested
2191,297531,dude,32413,600.704407,292.68219,ate_food
2192,297781,tree,50816,432.692505,464.21698,harvested
2193,297783,dude,82027,431.33429,434.722565,harvested_resource_tree
2194,297797,dude,82027,431.33429,434.722565,spawned_depot
2195,297831,dude,82027,431.33429,434.722565,deposited_resource_wood
2196,297897,tree,80639,222.692505,574.21698,harvested
2197,297897,dude,66528,234.202316,546.669861,harvested_resource_tree
2198,297914,dude,66528,234.202316,546.669861,spawned_depot
2199,297947,dude,66528,234.202316,546.669861,deposited_resource_wood
2200,297947,dude,69321,873.108154,136.874405,upgraded_building
2201,298213,tree,55065,467.692505,464.21698,harvested
2202,298214,dude,57243,487.866882,442.49826,harvested_resource_tree
2203,298247,dude,57243,486.874237,440.956909,deposited_resource_wood
2204,298480,quarry,1277,1013.419983,-42.638901,harvested
2205,298481,dude,69479,987.758179,-30.513523,harvested_resource_quarry
2206,298514,dude,69479,987.758179,-30.513523,deposited_resource_rock
2207,298596,food,72272,437.222992,276.274994,harvested
2208,298597,dude,32772,408.859772,271.185913,ate_food
2209,298681,tree,48727,397.692505,464.21698,harvested
2210,298682,dude,82027,418.927429,445.599854,harvested_resource_tree
2211,298714,dude,82027,418.927429,445.599854,deposited_resource_wood
2212,298797,dude,32772,408.859772,271.185913,gathered_fix_materials
2213,298813,tree,25649,222.692505,629.21698,harvested
2214,298814,dude,66528,226.606903,601.143738,harvested_resource_tree
2215,298847,dude,66528,226.860077,599.327942,deposited_resource_wood
2216,298952,dude,82309,811.033691,227.32164,spawned
2217,299106,tree,71443,537.692505,464.21698,harvested
2218,299107,dude,57243,510.685974,451.289215,harvested_resource_tree
2219,299305,dude,57243,497.170135,436.321991,deposited_resource_wood
2220,299388,dude,32772,351.054169,294.509033,fixed_building
2221,299566,tree,46959,362.692505,464.21698,harvested
2222,299568,dude,82027,391.080261,454.81897,harvested_resource_tree
2223,299601,dude,82027,392.720551,454.000061,deposited_resource_wood
2224,299698,tree,26889,257.692505,629.21698,harvested
2225,299699,dude,66528,237.29509,608.068787,harvested_resource_tree
2226,299731,dude,66528,237.202866,606.237793,deposited_resource_wood
2227,299781,tree,81881,572.692505,409.21698,harvested
2228,299781,dude,57243,544.609863,418.636627,harvested_resource_tree
