time,is_night,tree_spawn_rate,tree_health,food_spawn_rate,food_health,plant_growth_rate,dude_speed,dude_max_hunger,dude_lifespan,wraith_speed,quarry_health,building_max_health,tree_population,dude_population,food_population,plant_population,building_population
249300,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,513,9,28,2,10
249350,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,513,9,28,2,10
249400,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,513,9,28,2,10
249450,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,513,9,28,2,10
249500,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,513,9,28,2,10
249650,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,513,9,28,2,10
249700,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,513,9,28,2,10
249750,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,513,9,28,2,10
249900,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,513,9,28,2,10
250150,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,527,9,28,2,10
250400,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,527,9,28,3,10
250450,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,527,9,29,3,10
250500,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,527,9,30,2,10
250550,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,527,9,30,2,10
250700,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,527,9,30,2,10
250950,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,527,9,29,2,10
251000,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,527,9,29,2,10
251050,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,526,9,29,2,10
251100,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,525,9,29,2,10
251150,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,525,9,29,2,10
251200,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,525,9,29,2,10
251350,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,525,9,29,2,10
251450,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,525,9,29,2,10
251500,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,525,9,29,2,10
251550,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,525,9,29,2,10
251700,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,525,9,29,2,10
251750,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,525,9,29,2,10
251850,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,525,9,29,2,10
251900,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,525,9,29,2,10
251950,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,525,9,29,2,10
252000,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,525,9,29,2,10
252100,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,524,9,29,2,10
252150,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,524,9,29,2,10
252200,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,524,9,29,2,10
252250,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,524,9,29,2,10
252450,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,524,9,29,2,10
252500,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,524,9,29,2,10
252550,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,524,9,29,2,10
252750,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,524,9,29,2,10
252850,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,524,9,29,2,10
252900,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,524,9,29,2,10
252950,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,524,9,29,2,10
253100,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,523,9,29,2,10
253150,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,523,9,29,2,10
253200,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,523,9,29,2,10
253250,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,523,9,29,2,10
253300,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,523,9,29,2,10
253350,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,523,9,29,2,10
253400,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,523,9,29,2,10
253500,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,523,9,29,2,10
253550,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,523,9,29,2,10
253750,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,523,9,29,2,10
253800,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,523,9,29,2,10
253850,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,523,9,29,2,10
253950,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,523,9,29,2,10
254050,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,523,9,29,2,10
254100,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,523,9,29,2,10
254400,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,522,9,29,2,10
254550,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,522,9,29,2,10
254600,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,522,9,29,2,10
254700,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,522,9,29,2,10
254750,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,522,9,29,2,10
254850,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,522,9,29,2,10
254950,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,522,9,29,2,10
255000,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,522,9,29,2,10
255050,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,522,9,29,2,10
255150,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,523,9,29,2,10
255300,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,538,9,29,2,10
255650,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,539,9,29,2,10
255750,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,539,9,29,2,10
255850,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,539,9,29,2,10
255950,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,539,9,29,2,10
256100,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,539,9,29,2,10
256150,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,539,9,29,2,10
256250,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,539,9,29,2,10
256300,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,539,9,29,2,10
256400,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,539,9,29,2,10
256600,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,538,9,29,2,10
256850,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,538,9,29,2,9
256900,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,538,9,29,2,9
256950,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,538,9,29,2,9
257250,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,538,9,29,2,9
257350,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,538,9,29,2,9
257550,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,538,10,29,2,9
257600,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,538,10,29,2,9
257650,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,538,10,29,2,9
257700,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,538,10,29,2,9
257900,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,538,10,29,2,9
257950,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,538,10,29,2,9
258050,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,538,10,29,2,9
258100,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,538,10,29,2,9
258250,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,538,10,29,2,9
258350,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,538,10,29,2,9
258400,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,538,10,29,2,10
258550,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,538,10,28,2,10
258830,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,537,10,28,2,10
258880,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,537,10,28,2,10
258930,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,537,10,28,2,10
259130,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,537,10,28,2,10
259280,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,537,10,28,2,10
259380,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,537,10,28,2,10
259430,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,537,10,28,2,10
260140,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,536,11,28,2,10
260760,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,547,11,29,1,10
260990,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,547,11,29,1,10
261040,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,547,11,29,1,10
261090,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,547,11,29,1,10
261190,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,546,11,29,1,10
261340,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,546,11,29,1,10
261390,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,546,11,29,1,10
261440,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,546,11,29,1,10
261540,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,545,11,29,1,10
261590,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,545,11,29,1,10
261690,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,545,11,29,1,10
261790,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,545,11,29,1,10
261940,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,545,11,29,1,10
261990,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,545,11,29,1,10
262040,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,545,11,29,1,10
262090,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,544,11,29,1,10
262140,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,544,11,29,1,10
262240,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,544,11,29,1,10
262440,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,543,11,29,1,10
262590,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,543,11,29,1,10
262640,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,543,11,29,1,10
262690,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,543,11,29,1,10
262790,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,543,11,29,1,10
262890,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,543,11,29,1,10
262940,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,543,11,29,1,10
262990,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,542,11,29,1,10
263040,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,542,11,29,1,10
263140,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,542,11,29,1,10
263390,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,542,11,29,1,10
263440,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,542,11,29,1,10
263490,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,542,11,29,1,10
263590,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,542,11,29,1,10
264000,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,541,11,29,1,10
264050,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,541,11,29,1,10
264400,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,541,11,29,1,11
264430,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,541,12,29,1,11
264500,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,541,12,29,1,11
265500,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,539,12,28,1,11
265900,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,553,12,28,1,11
266100,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,553,12,28,1,11
266350,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,552,12,28,1,11
266750,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,552,12,28,1,12
266900,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,552,13,28,1,12
267850,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,551,13,28,1,12
268350,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,550,13,28,1,12
270600,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,547,13,28,3,11
270820,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,555,13,28,3,11
270920,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,566,13,28,3,11
270970,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,565,13,28,3,11
271370,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,565,13,28,3,11
271520,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,564,13,28,3,11
271570,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,564,13,28,3,11
271670,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,564,13,28,3,11
271730,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,564,13,28,3,11
271830,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,564,13,28,3,11
271930,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,564,13,28,3,11
271980,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,564,13,28,3,11
272030,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,564,13,28,3,11
272130,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,563,13,28,3,11
272230,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,563,13,28,3,11
272280,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,563,13,28,3,11
272330,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,562,13,28,3,11
272430,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,562,13,28,3,11
272530,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,562,13,28,3,11
272730,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,562,13,27,3,11
272780,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,562,13,27,3,11
272880,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,562,13,27,3,11
272930,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,562,12,27,3,11
272980,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,562,12,27,3,11
273030,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,562,12,27,3,11
273080,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,562,12,27,3,11
273180,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,560,12,27,3,11
273230,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,560,12,27,3,11
273280,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,560,12,27,3,11
273330,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,560,12,27,3,11
273430,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,560,12,27,3,11
273480,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,560,12,27,3,11
273580,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,560,12,27,3,11
273630,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,560,12,27,3,11
273680,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,560,12,27,3,11
273730,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,560,12,27,3,11
273780,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,560,12,27,3,11
273830,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,560,12,27,3,11
273980,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,560,12,27,3,11
274030,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,560,12,27,3,11
274230,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,559,12,27,3,11
274280,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,559,12,27,3,11
274330,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,559,12,27,3,11
274380,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,559,12,27,3,11
274480,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,559,12,27,3,11
274530,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,559,12,27,3,11
274580,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,559,12,27,3,11
274630,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,559,12,27,3,11
274730,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,559,12,27,3,11
274780,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,559,12,27,3,11
274980,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,558,12,27,3,11
275030,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,558,12,27,3,11
275130,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,558,12,27,3,11
275180,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,558,12,27,3,11
275280,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,558,12,27,3,12
275530,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,558,12,27,3,12
275630,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,558,12,27,3,12
275680,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,558,12,27,3,12
275730,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,558,12,27,3,12
275780,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,558,12,27,3,12
275830,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,558,12,27,3,12
275880,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,558,12,27,3,12
276030,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,563,12,27,3,12
276080,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,575,12,27,3,12
276130,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,578,12,27,3,12
276180,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,578,12,27,3,12
276230,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,578,12,27,3,12
276330,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,578,12,27,3,12
276380,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,578,12,27,3,12
276430,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,578,12,27,3,12
276480,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,578,12,27,3,12
276530,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,578,12,27,3,12
276580,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,578,12,27,3,12
276630,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,578,12,27,3,12
276680,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,578,12,27,3,12
276730,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,578,12,27,3,12
276780,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,578,12,27,3,12
276830,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,578,12,27,3,12
276880,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,578,12,27,3,12
276930,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,578,12,27,3,12
276980,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,578,12,27,3,12
277030,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,578,12,27,3,12
277080,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,578,12,27,3,12
277130,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,578,12,27,3,12
277180,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,578,12,27,3,12
277230,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,578,12,27,3,12
277280,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,578,13,27,3,12
277330,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,578,13,27,3,12
277480,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,578,13,27,3,12
277530,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,578,13,27,3,12
277580,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,578,13,27,3,12
277630,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,578,13,27,3,12
277680,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,578,13,27,3,12
277730,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,578,13,27,3,12
277830,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,577,13,27,3,12
277880,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,577,13,27,3,12
277930,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,577,13,27,3,12
278030,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,577,13,27,3,12
278080,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,577,13,27,3,12
278130,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,576,13,27,3,12
278180,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,576,13,27,3,12
278230,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,576,13,27,3,12
278280,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,576,13,27,3,12
278330,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,576,13,27,3,12
278380,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,576,13,27,3,12
278480,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,576,13,27,3,12
278580,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,576,13,27,3,12
278630,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,576,13,27,3,12
278730,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,575,13,27,3,12
278780,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,575,13,27,3,12
278830,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,575,13,27,3,12
278880,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,575,13,27,3,12
279030,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,574,13,27,3,12
279080,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,574,13,27,3,12
279130,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,574,13,27,3,12
279180,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,574,13,27,3,12
279231,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,574,13,27,3,12
279280,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,574,13,27,3,12
279330,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,574,13,27,3,12
279380,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,574,13,27,3,12
279430,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,574,13,27,3,12
279480,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,574,13,27,3,12
279530,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,574,13,27,3,12
279630,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,573,13,27,3,12
279680,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,573,13,27,3,12
279730,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,573,13,27,3,12
279880,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,573,13,27,3,12
279930,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,572,13,27,3,12
279980,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,572,13,27,3,12
280030,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,572,13,27,3,12
280080,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,572,13,27,3,12
280130,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,572,13,27,3,12
280180,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,572,13,27,3,12
280280,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,572,13,27,3,12
280330,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,572,13,27,3,12
280480,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,571,13,30,2,12
280530,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,571,13,30,2,12
280580,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,571,13,30,2,12
280630,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,571,13,30,2,12
280680,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,571,13,30,2,12
280730,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,571,13,30,2,12
280780,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,570,13,30,2,12
280830,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,570,13,30,2,12
280880,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,570,13,30,2,12
280930,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,570,13,30,2,12
280980,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,570,13,30,2,12
281030,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,570,13,30,2,12
281080,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,570,13,30,2,12
281130,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,570,13,30,2,12
281180,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,571,13,30,2,12
281230,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,574,13,30,2,12
281330,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,581,13,30,2,12
281430,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,581,13,30,2,12
281580,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,581,13,30,2,12
281630,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,581,13,30,2,12
281730,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,580,13,30,2,12
281780,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,580,13,30,2,12
281830,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,580,13,30,2,12
281880,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,580,13,30,2,12
281930,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,580,13,30,2,12
282030,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,580,13,30,2,12
282080,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,580,13,30,2,12
282130,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,580,13,30,2,12
282180,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,580,13,30,2,12
282210,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,580,14,30,2,12
282220,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,580,14,30,2,12
282420,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,580,14,30,2,12
282770,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,580,14,30,2,12
282870,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,580,14,30,2,12
283020,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,580,14,30,2,12
283070,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,579,14,30,2,12
283220,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,579,14,30,2,12
283270,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,579,14,30,2,12
283620,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,579,14,30,2,13
283770,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,579,14,30,2,13
283870,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,579,14,30,2,13
283920,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,579,14,30,2,13
284020,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,578,14,30,2,13
284120,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,578,14,30,2,13
284320,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,578,14,30,2,13
284570,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,577,14,30,2,13
284670,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,577,14,30,2,13
