time,is_night,tree_spawn_rate,tree_health,food_spawn_rate,food_health,plant_growth_rate,dude_speed,dude_max_hunger,dude_lifespan,wraith_speed,quarry_health,building_max_health,tree_population,dude_population,food_population,plant_population,building_population
296650,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,155,10,95,8,10
296700,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,155,10,95,8,10
296750,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,155,10,95,8,10
296800,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,155,10,95,8,10
296900,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,155,10,95,8,10
296950,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,154,10,95,8,10
297000,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,154,10,95,8,10
297100,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,153,10,95,8,10
297150,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,153,10,95,8,10
297200,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,153,10,95,8,10
297300,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,152,10,95,8,10
297350,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,152,10,95,8,10
297450,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,152,10,95,8,10
297550,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,152,10,95,8,10
297600,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,152,10,95,8,10
297650,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,152,10,95,8,10
297700,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,152,10,95,8,10
297750,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,152,10,95,8,10
297800,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,152,10,95,8,10
297850,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,151,10,95,8,10
297900,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,151,10,95,8,10
298050,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,160,10,95,8,10
298100,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,159,10,95,8,10
298150,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,158,10,95,8,10
298200,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,157,10,95,8,10
298300,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,157,10,95,8,10
298350,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,157,10,95,8,10
298400,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,157,10,95,8,10
298450,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,157,10,95,8,10
298500,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,157,10,95,8,10
298600,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,156,10,95,8,10
298700,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,156,10,95,8,10
298750,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,156,10,95,8,10
298850,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,156,10,95,8,10
298900,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,156,10,95,8,10
299000,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,155,10,95,8,10
299050,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,155,10,95,8,10
299100,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,155,10,95,8,10
299150,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,155,10,95,8,10
299200,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,155,10,95,8,10
299250,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,155,10,95,8,10
299300,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,154,10,95,8,10
299350,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,154,10,95,8,10
299400,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,154,10,95,8,10
299450,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,154,10,95,8,10
299500,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,154,10,95,8,10
299550,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,154,10,95,8,10
299650,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,154,10,95,8,10
299700,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,154,10,95,8,10
299750,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,154,10,95,8,10
299900,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,153,10,95,8,10
300000,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,152,10,95,8,10
