id,time,entity_type,entity_id,pos_x,pos_y,event_type
1498,200796,tree,40974,111.109009,-199.598099,spawned
1499,200797,tree,40987,292.692505,354.21698,spawned
1500,200814,tree,41029,111.109009,-254.598099,spawned
1501,200815,tree,41042,41.109009,-34.598099,spawned
1502,200896,dude,35344,799.721497,-1.246061,gathered_building_materials
1503,200929,building,41071,998.357483,4.590622,spawned
1504,200929,dude,35344,799.721497,-1.246061,spawned_building
1505,200945,tree,35084,292.692505,299.21698,harvested
1506,200946,dude,23009,318.309662,283.614716,harvested_resource_tree
1507,200981,dude,23009,320.066833,284.137634,deposited_resource_wood
1508,201495,tree,20165,216.109009,20.401901,harvested
1509,201497,dude,39587,220.352707,49.646042,harvested_resource_tree
1510,201512,building,7410,422.357483,232.590622,dude_entered
1511,201513,dude,6322,396.253784,219.295853,entered_building
1512,201513,building,20497,614.357483,232.590622,dude_entered
1513,201514,dude,19010,588.966125,248.451324,entered_building
1514,201514,building,29900,614.357483,4.590622,dude_entered
1515,201514,dude,28034,643.56842,1.370651,entered_building
1516,201515,building,33636,230.357483,118.590622,dude_entered
1517,201515,dude,31527,219.413147,145.685959,entered_building
1518,201515,dude,39587,220.352707,49.646042,spawned_depot
1519,201529,building,19220,806.357483,118.590622,dude_entered
1520,201530,dude,4326,734.838074,109.206062,entered_building
1521,201530,building,24873,230.357483,232.590622,dude_entered
1522,201530,dude,23009,284.821655,291.431122,entered_building
1523,201546,dude,39587,220.352707,49.646042,deposited_resource_wood
1524,201713,building,41071,998.357483,4.590622,dude_entered
1525,201713,dude,35344,882.737244,-10.291052,entered_building
1526,202046,building,28013,422.357483,118.590622,dude_entered
1527,202046,dude,25894,462.603821,196.539185,entered_building
1528,202095,building,37482,806.357483,4.590622,dude_entered
1529,202096,dude,35436,923.022339,-25.549076,entered_building
1530,202396,tree,38450,251.109009,20.401901,harvested
1531,202397,dude,39587,229.653,40.803009,harvested_resource_tree
1532,202430,dude,39587,229.653,40.803009,deposited_resource_wood
1533,202879,plant,41248,467.222992,291.274994,spawned
1534,202912,building,7720,614.357483,346.590637,dude_entered
1535,202913,dude,6615,501.277832,398.376495,entered_building
1536,203282,tree,29254,181.109009,20.401901,harvested
1537,203283,dude,39587,207.681183,31.569105,harvested_resource_tree
1538,203316,dude,39587,207.681183,31.569105,deposited_resource_wood
1539,203899,plant,41352,542.223022,291.274994,spawned
1540,204165,tree,32972,146.109009,20.401901,harvested
1541,204166,dude,39587,175.210815,25.680035,harvested_resource_tree
1542,204198,dude,39587,176.830093,26.539715,deposited_resource_wood
1543,204916,plant,41451,467.222992,321.274994,spawned
1544,204934,plant,41457,497.222992,351.274994,spawned
1545,205264,tree,24305,181.109009,-34.598099,harvested
1546,205265,dude,39587,179.863754,-5.570282,harvested_resource_tree
1547,205298,dude,39587,180.947876,-4.091834,deposited_resource_wood
1548,205583,building,35445,422.357483,4.590622,dude_entered
1549,205583,dude,33387,538.305603,-4.13011,entered_building
1550,205898,food,41535,452.222992,306.274994,spawned
1551,205931,plant,41543,527.223022,306.274994,spawned
1552,205948,plant,41549,482.222992,351.274994,spawned
1553,206101,tree,41953,531.109009,-34.598099,spawned
1554,206110,tree,42202,251.109009,20.401901,spawned
1555,206133,tree,42361,292.692505,574.21698,spawned
1556,206137,tree,42486,-197.307495,24.21698,spawned
1557,206137,tree,42491,-267.307495,24.21698,spawned
1558,206137,tree,42500,-162.307495,24.21698,spawned
1559,206151,tree,42618,146.109009,20.401901,spawned
1560,206165,tree,42636,181.109009,-34.598099,spawned
1561,206166,tree,42645,257.692505,409.21698,spawned
1562,206169,tree,42734,-22.307495,134.21698,spawned
1563,206170,tree,42743,881.109009,-144.598099,spawned
1564,206171,tree,42760,397.692505,574.21698,spawned
1565,206184,tree,42855,47.692505,134.21698,spawned
1566,206185,tree,42860,846.109009,-254.598099,spawned
1567,206186,tree,42905,-57.307495,24.21698,spawned
1568,206187,tree,42910,881.109009,-254.598099,spawned
1569,206199,tree,42940,916.109009,-89.598099,spawned
1570,206200,tree,42953,502.692505,849.21698,spawned
1571,206216,tree,43003,6.109009,-34.598099,spawned
1572,206965,dude,39587,202.630157,25.477119,gathered_building_materials
1573,206966,food,43074,512.223022,351.274994,spawned
1574,207045,building,43082,230.357483,4.590622,spawned
1575,207046,dude,39587,203.676605,28.991287,spawned_building
1576,207066,building,43082,230.357483,4.590622,dude_entered
1577,207066,dude,39587,205.496185,29.452005,entered_building
1578,211541,tree,44931,292.692505,519.21698,spawned
1579,211541,tree,44936,-232.307495,24.21698,spawned
1580,211557,tree,45075,146.109009,75.401901,spawned
1581,211572,tree,45140,327.692505,574.21698,spawned
1582,211574,tree,45217,362.692505,574.21698,spawned
1583,211589,tree,45300,117.692505,189.21698,spawned
1584,211589,tree,45317,-92.307495,79.21698,spawned
1585,211590,tree,45330,12.692505,134.21698,spawned
1586,211590,tree,45339,-92.307495,24.21698,spawned
1587,211605,tree,45362,76.109009,-34.598099,spawned
1588,211606,tree,45387,916.109009,-144.598099,spawned
1589,211606,tree,45392,502.692505,794.21698,spawned
1590,211621,tree,45416,-28.890991,-199.598099,spawned
1591,211622,tree,45437,-28.890991,-34.598099,spawned
1592,212887,food,45585,467.222992,291.274994,spawned
1593,213903,food,45676,542.223022,291.274994,spawned
1594,214920,food,45766,467.222992,321.274994,spawned
1595,214936,food,45776,497.222992,351.274994,spawned
1596,215936,food,45857,527.223022,306.274994,spawned
1597,215954,food,45863,482.222992,351.274994,spawned
1598,215971,plant,45870,512.223022,366.274994,spawned
1599,216940,tree,46977,-197.307495,-30.78302,spawned
1600,216940,tree,46986,-162.307495,-30.78302,spawned
1601,216954,tree,47012,292.692505,464.21698,spawned
1602,216957,tree,47097,111.109009,75.401901,spawned
1603,216974,tree,47216,502.692505,684.21698,spawned
1604,216975,tree,47233,432.692505,629.21698,spawned
1605,216976,tree,47246,-22.307495,79.21698,spawned
1606,216976,tree,47255,397.692505,519.21698,spawned
1607,216976,tree,47260,146.109009,130.401901,spawned
1608,216990,tree,47338,82.692505,134.21698,spawned
1609,216991,tree,47375,-57.307495,-30.78302,spawned
1610,216991,tree,47380,916.109009,-254.598099,spawned
1611,216991,tree,47385,327.692505,519.21698,spawned
1612,217005,tree,47423,292.692505,299.21698,spawned
1613,217005,tree,47428,951.109009,-89.598099,spawned
1614,217006,tree,47433,537.692505,849.21698,spawned
1615,217006,tree,47438,117.692505,134.21698,spawned
1616,217007,tree,47451,-92.307495,-30.78302,spawned
1617,217021,tree,47485,41.109009,20.401901,spawned
1618,217021,tree,47490,6.109009,20.401901,spawned
1619,217038,tree,47520,-28.890991,-144.598099,spawned
1620,222291,tree,48379,321.109009,20.401901,spawned
1621,222305,tree,48605,706.109009,20.401901,spawned
1622,222339,tree,48965,-127.307495,79.21698,spawned
1623,222340,tree,48982,-267.307495,-30.78302,spawned
1624,222357,tree,49108,-232.307495,-30.78302,spawned
1625,222358,tree,49117,-162.307495,-85.78302,spawned
1626,222374,tree,49247,292.692505,409.21698,spawned
1627,222391,tree,49401,502.692505,739.21698,spawned
1628,222391,tree,49406,432.692505,574.21698,spawned
1629,222392,tree,49415,397.692505,464.21698,spawned
1630,222404,tree,49441,152.692505,189.21698,spawned
1631,222406,tree,49482,82.692505,79.21698,spawned
1632,222406,tree,49491,951.109009,-254.598099,spawned
1633,222406,tree,49496,327.692505,464.21698,spawned
1634,222422,tree,49523,6.109009,-89.598099,spawned
1635,222423,tree,49544,951.109009,-144.598099,spawned
1636,222423,tree,49549,537.692505,794.21698,spawned
1637,222423,tree,49554,327.692505,299.21698,spawned
1638,222438,tree,49600,6.109009,75.401901,spawned
1639,222886,plant,49644,437.222992,291.274994,spawned
1640,223903,plant,49738,437.222992,306.274994,spawned
1641,223937,plant,49745,527.223022,336.274994,spawned
1642,225986,food,49918,512.223022,366.274994,spawned
1643,227725,tree,50964,706.109009,75.401901,spawned
1644,227741,tree,51094,-127.307495,24.21698,spawned
1645,227757,tree,51224,-127.307495,-30.78302,spawned
1646,227776,tree,51395,-127.307495,-85.78302,spawned
1647,227791,tree,51533,12.692505,79.21698,spawned
1648,227792,tree,51538,432.692505,519.21698,spawned
1649,227806,tree,51624,537.692505,739.21698,spawned
1650,227806,tree,51629,467.692505,574.21698,spawned
1651,227823,tree,51696,572.692505,849.21698,spawned
1652,227824,tree,51705,-92.307495,-85.78302,spawned
1653,227825,tree,51714,47.692505,79.21698,spawned
1654,227836,tree,51736,-28.890991,-254.598099,spawned
1655,227837,tree,51745,-28.890991,20.401901,spawned
1656,227838,tree,51766,572.692505,794.21698,spawned
1657,229104,building,7720,614.357483,346.590637,dude_exited
1658,229104,building,7720,614.357483,346.590637,destroyed
1659,229121,building,7720,614.357483,346.590637,destroyed
1660,229854,dude,6615,428.393005,428.421722,gathered_building_materials
1661,230953,building,52039,422.357483,346.590637,spawned
1662,230953,dude,6615,424.066833,309.984344,spawned_building
1663,230987,building,52039,422.357483,346.590637,dude_entered
1664,230987,dude,6615,423.946808,309.983063,entered_building
1665,232904,food,52213,437.222992,291.274994,spawned
1666,233199,tree,53746,362.692505,519.21698,spawned
1667,233199,tree,53751,537.692505,684.21698,spawned
1668,233210,tree,53813,327.692505,354.21698,spawned
1669,233211,tree,53818,916.109009,-34.598099,spawned
1670,233212,tree,53851,916.109009,-199.598099,spawned
1671,233213,tree,53868,432.692505,464.21698,spawned
1672,233213,tree,53877,467.692505,519.21698,spawned
1673,233224,tree,53956,82.692505,24.21698,spawned
1674,233238,tree,54022,327.692505,244.21698,spawned
1675,233254,tree,54040,-28.890991,-89.598099,spawned
1676,233921,food,54095,437.222992,306.274994,spawned
1677,233954,food,54106,527.223022,336.274994,spawned
1678,234886,building,7410,422.357483,232.590622,dude_exited
1679,234886,building,19220,806.357483,118.590622,dude_exited
1680,234887,building,20497,614.357483,232.590622,dude_exited
1681,234887,building,24873,230.357483,232.590622,dude_exited
1682,234887,building,28013,422.357483,118.590622,dude_exited
1683,234887,building,29900,614.357483,4.590622,dude_exited
1684,234888,building,33636,230.357483,118.590622,dude_exited
1685,234888,building,35445,422.357483,4.590622,dude_exited
1686,234888,building,37482,806.357483,4.590622,dude_exited
1687,234888,building,41071,998.357483,4.590622,dude_exited
1688,234888,building,43082,230.357483,4.590622,dude_exited
1689,234889,building,52039,422.357483,346.590637,dude_exited
1690,235005,plant,54204,512.223022,381.274994,spawned
1691,235737,tree,50964,706.109009,75.401901,harvested
1692,235738,dude,4326,725.635986,97.163788,harvested_resource_tree
1693,235738,tree,47423,292.692505,299.21698,harvested
1694,235739,dude,23009,283.576294,290.085693,harvested_resource_tree
1695,235739,tree,11622,671.109009,-34.598099,harvested
1696,235739,dude,28034,653.599487,-11.730095,harvested_resource_tree
1697,235740,tree,41953,531.109009,-34.598099,harvested
1698,235740,dude,33387,536.160645,-5.798374,harvested_resource_tree
1699,235754,dude,28034,653.599487,-11.730095,spawned_depot
1700,235770,dude,23009,285.40564,290.206543,deposited_resource_wood
1701,235788,dude,28034,653.599487,-11.730095,deposited_resource_wood
1702,235853,tree,47260,146.109009,130.401901,harvested
1703,235854,dude,31527,174.544678,136.330795,harvested_resource_tree
1704,235870,dude,31527,174.544678,136.330795,spawned_depot
1705,235870,quarry,1277,1013.419983,-42.638901,harvested
1706,235871,dude,35344,985.867676,-35.672604,harvested_resource_quarry
1707,235887,dude,35344,985.867676,-35.672604,spawned_depot
1708,235903,dude,31527,174.544678,136.330795,deposited_resource_wood
1709,235922,dude,35344,985.867676,-35.672604,deposited_resource_rock
1710,236121,tree,33157,257.692505,299.21698,harvested
1711,236121,dude,23009,285.479401,290.855652,harvested_resource_tree
1712,236153,dude,23009,287.309753,290.9599,deposited_resource_wood
1713,236203,tree,53818,916.109009,-34.598099,harvested
1714,236204,dude,35436,946.007874,-34.648178,harvested_resource_tree
1715,236237,dude,35436,947.812988,-34.96875,deposited_resource_wood
1716,236320,tree,54022,327.692505,244.21698,harvested
1717,236321,dude,25894,355.081024,234.144333,harvested_resource_tree
1718,236338,dude,25894,355.081024,234.144333,spawned_depot
1719,236371,dude,25894,355.081024,234.144333,deposited_resource_wood
1720,236586,tree,49554,327.692505,299.21698,harvested
1721,236587,dude,25894,346.546478,254.421432,harvested_resource_tree
1722,236620,dude,25894,345.835266,256.111206,deposited_resource_wood
1723,236638,tree,17354,706.109009,-34.598099,harvested
1724,236638,dude,28034,678.812195,-22.710306,harvested_resource_tree
1725,236672,dude,28034,678.812195,-22.710306,deposited_resource_wood
1726,236754,tree,47438,117.692505,134.21698,harvested
1727,236755,dude,31527,147.063751,135.309067,harvested_resource_tree
1728,236788,dude,31527,147.063751,135.309067,deposited_resource_wood
1729,237071,dude,4326,602.743347,173.80571,deposited_resource_wood
1730,237236,tree,53813,327.692505,354.21698,harvested
1731,237237,dude,6322,340.395142,315.773407,harvested_resource_tree
1732,237237,tree,47428,951.109009,-89.598099,harvested
1733,237238,dude,35436,950.322266,-60.946304,harvested_resource_tree
1734,237253,dude,6322,339.819946,317.51416,spawned_depot
1735,237270,quarry,1277,1013.419983,-42.638901,harvested
1736,237271,dude,35344,985.867676,-35.672604,harvested_resource_quarry
1737,237272,dude,35436,951.924927,-60.055984,deposited_resource_wood
1738,237287,dude,6322,339.244751,319.254913,deposited_resource_wood
1739,237306,dude,35344,985.867676,-35.672604,deposited_resource_rock
1740,237338,tree,40987,292.692505,354.21698,harvested
1741,237339,dude,23009,296.02121,326.111084,harvested_resource_tree
1742,237372,dude,23009,297.648285,325.266266,deposited_resource_wood
1743,237521,tree,48605,706.109009,20.401901,harvested
1744,237522,dude,28034,690.580811,-4.122838,harvested_resource_tree
1745,237555,dude,28034,688.785095,-4.49223,deposited_resource_wood
1746,237638,tree,49441,152.692505,189.21698,harvested
1747,237638,dude,31527,149.729233,160.837021,harvested_resource_tree
1748,237671,dude,31527,151.033691,159.548813,deposited_resource_wood
1749,237704,tree,40897,257.692505,354.21698,harvested
1750,237705,dude,23009,281.392181,337.235229,harvested_resource_tree
1751,237870,dude,23009,295.749115,329.103424,deposited_resource_wood
1752,238121,tree,42940,916.109009,-89.598099,harvested
1753,238122,dude,35436,939.304565,-70.733353,harvested_resource_tree
1754,238156,dude,35436,940.851868,-69.750023,deposited_resource_wood
1755,238270,tree,36986,222.692505,354.21698,harvested
1756,238271,dude,25894,250.769073,349.513062,harvested_resource_tree
1757,238511,tree,55399,321.109009,75.401901,spawned
1758,238520,tree,45300,117.692505,189.21698,harvested
1759,238521,dude,31527,140.034149,169.254349,harvested_resource_tree
1760,238552,tree,49247,292.692505,409.21698,harvested
1761,238553,dude,6322,294.67865,379.939209,harvested_resource_tree
1762,238554,dude,31527,141.360657,167.988846,deposited_resource_wood
1763,238559,tree,55811,-267.307495,-85.78302,spawned
1764,238575,tree,55945,292.692505,409.21698,spawned
1765,238577,tree,55974,-232.307495,-85.78302,spawned
1766,238606,tree,56189,362.692505,464.21698,spawned
1767,238607,tree,56206,537.692505,629.21698,spawned
1768,238622,tree,56252,916.109009,-89.598099,spawned
1769,238623,tree,56285,502.692505,574.21698,spawned
1770,238638,tree,56315,-63.890991,-199.598099,spawned
1771,238638,tree,56336,951.109009,-89.598099,spawned
1772,238639,tree,56349,-57.307495,-85.78302,spawned
1773,238639,tree,56358,82.692505,-30.78302,spawned
1774,238653,dude,6322,300.050049,372.51123,deposited_resource_wood
1775,238654,quarry,1277,1013.419983,-42.638901,harvested
1776,238655,dude,35344,985.867676,-35.672604,harvested_resource_quarry
1777,238656,tree,56388,572.692505,739.21698,spawned
1778,238688,dude,35344,985.867676,-35.672604,deposited_resource_rock
1779,238837,tree,9967,671.109009,-89.598099,harvested
1780,238838,dude,28034,676.520447,-60.722469,harvested_resource_tree
1781,238871,dude,28034,675.74353,-59.061886,deposited_resource_wood
1782,238888,plant,56433,512.223022,276.274994,spawned
1783,239038,tree,35114,881.109009,-89.598099,harvested
1784,239039,dude,35436,909.418213,-79.976196,harvested_resource_tree
1785,239088,dude,25894,309.787628,284.238159,deposited_resource_wood
1786,239138,dude,35436,917.594788,-75.832596,deposited_resource_wood
1787,239169,food,45676,542.223022,291.274994,harvested
1788,239170,dude,4326,554.58606,265.602386,ate_food
1789,239188,tree,31306,222.692505,299.21698,harvested
1790,239189,dude,23009,240.243958,322.261383,harvested_resource_tree
1791,239190,dude,33387,912.880127,-32.594112,deposited_resource_wood
1792,239403,tree,37029,82.692505,189.21698,harvested
1793,239404,dude,31527,110.070923,178.952042,harvested_resource_tree
1794,239421,building,24873,230.357483,232.590622,destroyed
1795,239437,building,24873,230.357483,232.590622,destroyed
1796,239488,dude,31527,116.1884,174.907974,deposited_resource_wood
1797,239503,tree,55945,292.692505,409.21698,harvested
1798,239504,dude,6322,299.148163,379.976746,harvested_resource_tree
1799,239587,dude,6322,303.149628,373.83136,deposited_resource_wood
1800,239637,dude,23009,286.634216,311.304535,deposited_resource_wood
1801,239720,tree,15860,706.109009,-89.598099,harvested
1802,239721,dude,28034,686.437988,-69.261131,harvested_resource_tree
1803,239755,dude,28034,685.529175,-67.668915,deposited_resource_wood
1804,239987,tree,56252,916.109009,-89.598099,harvested
1805,239988,dude,35436,919.230103,-75.003876,harvested_resource_tree
1806,240003,quarry,1286,33.668598,601.684998,harvested
1807,240004,dude,39587,44.675133,565.222717,harvested_resource_quarry
1808,240020,dude,35436,920.865417,-74.175156,deposited_resource_wood
1809,240021,dude,39587,44.145332,566.977844,spawned_depot
1810,240037,tree,33196,881.109009,-34.598099,harvested
1811,240038,dude,33387,911.047852,-32.928368,harvested_resource_tree
1812,240038,quarry,1277,1013.419983,-42.638901,harvested
1813,240039,dude,35344,985.867676,-35.672604,harvested_resource_quarry
1814,240054,dude,39587,43.615532,568.732971,deposited_resource_rock
1815,240070,dude,33387,912.877319,-33.046913,deposited_resource_wood
1816,240071,dude,35344,985.867676,-35.672604,deposited_resource_rock
1817,240170,tree,53868,432.692505,464.21698,harvested
1818,240170,dude,19010,449.886566,439.981903,harvested_resource_tree
1819,240187,dude,19010,449.886566,439.981903,spawned_depot
1820,240221,dude,19010,449.886566,439.981903,deposited_resource_wood
1821,240370,tree,47338,82.692505,134.21698,harvested
1822,240370,dude,31527,101.945732,156.0289,harvested_resource_tree
1823,240420,dude,31527,105.484459,155.068756,deposited_resource_wood
1824,240437,tree,42645,257.692505,409.21698,harvested
1825,240437,dude,6322,279.750366,391.686554,harvested_resource_tree
1826,240487,tree,29493,187.692505,299.21698,harvested
1827,240488,dude,25894,216.543945,295.540161,harvested_resource_tree
1828,240587,tree,56336,951.109009,-89.598099,harvested
1829,240587,dude,33387,935.57605,-65.518394,harvested_resource_tree
1830,240621,dude,33387,937.168579,-64.610069,deposited_resource_wood
1831,240704,dude,6322,297.057709,370.315857,deposited_resource_wood
1832,240706,quarry,1286,33.668598,601.684998,harvested
1833,240707,dude,39587,42.026131,573.998352,harvested_resource_quarry
1834,240739,dude,39587,42.026131,573.998352,deposited_resource_rock
1835,240902,tree,49415,397.692505,464.21698,harvested
1836,240903,dude,19010,423.281555,452.335419,harvested_resource_tree
1837,240938,dude,19010,423.281555,452.335419,deposited_resource_wood
1838,241236,dude,25894,290.293091,262.856873,deposited_resource_wood
1839,241287,tree,42855,47.692505,134.21698,harvested
1840,241287,dude,31527,76.029716,143.909149,harvested_resource_tree
1841,241303,dude,23009,327.671753,301.611938,gathered_building_materials
1842,241337,building,56781,614.357483,346.590637,spawned
1843,241337,dude,23009,329.327728,302.39859,spawned_building
1844,241402,quarry,1286,33.668598,601.684998,harvested
1845,241403,dude,6615,57.419144,584.040955,harvested_resource_quarry
1846,241420,quarry,1277,1013.419983,-42.638901,harvested
1847,241421,dude,35344,985.867676,-35.672604,harvested_resource_quarry
1848,241436,tree,56189,362.692505,464.21698,harvested
1849,241437,dude,19010,390.898254,458.685822,harvested_resource_tree
1850,241456,dude,35344,985.867676,-35.672604,deposited_resource_rock
1851,241471,dude,19010,392.645844,458.131714,deposited_resource_wood
1852,241537,dude,31527,101.620796,141.940613,deposited_resource_wood
1853,241669,tree,38671,222.692505,409.21698,harvested
1854,241670,dude,6322,248.077835,395.661469,harvested_resource_tree
1855,241722,tree,45387,916.109009,-144.598099,harvested
1856,241723,dude,35436,920.176758,-115.112442,harvested_resource_tree
1857,241853,tree,49544,951.109009,-144.598099,harvested
1858,241854,dude,33387,946.783325,-116.259605,harvested_resource_tree
1859,241921,dude,35436,933.531982,-100.001625,deposited_resource_wood
1860,241953,dude,33387,950.739929,-107.990791,deposited_resource_wood
1861,242153,dude,6322,287.155548,362.374634,deposited_resource_wood
1862,242286,tree,49496,327.692505,464.21698,harvested
1863,242287,dude,4326,355.507812,456.918793,harvested_resource_tree
1864,242320,tree,47255,397.692505,519.21698,harvested
1865,242321,dude,19010,396.157257,490.530548,harvested_resource_tree
1866,242387,dude,19010,400.163147,486.761871,deposited_resource_wood
1867,242553,tree,42743,881.109009,-144.598099,harvested
1868,242554,dude,35436,902.729431,-126.068115,harvested_resource_tree
1869,242569,tree,27753,187.692505,354.21698,harvested
1870,242570,dude,6322,244.65567,358.152832,harvested_resource_tree
1871,242619,tree,49482,82.692505,79.21698,harvested
1872,242619,dude,31527,91.906166,106.997437,harvested_resource_tree
1873,242719,quarry,1286,33.668598,601.684998,harvested
1874,242720,dude,39587,42.026131,573.998352,harvested_resource_quarry
1875,242753,dude,31527,104.000214,111.290352,deposited_resource_wood
1876,242754,dude,39587,42.026131,573.998352,deposited_resource_rock
1877,242903,dude,6322,274.969086,344.601074,deposited_resource_wood
1878,242938,dude,35436,930.89679,-97.199997,deposited_resource_wood
1879,243235,tree,51538,432.692505,519.21698,harvested
1880,243236,dude,19010,412.704773,497.616364,harvested_resource_tree
1881,243269,dude,19010,413.698639,496.075806,deposited_resource_wood
1882,243403,tree,34855,846.109009,-144.598099,harvested
1883,243404,dude,33387,874.251404,-138.180389,harvested_resource_tree
1884,243419,tree,26056,152.692505,354.21698,harvested
1885,243420,dude,25894,180.010193,344.94809,harvested_resource_tree
1886,243602,tree,47097,111.109009,75.401901,harvested
1887,243603,dude,31527,106.797455,104.648712,harvested_resource_tree
1888,243636,dude,31527,108.45816,105.425346,deposited_resource_wood
1889,243719,tree,34962,846.109009,-89.598099,harvested
1890,243720,dude,35436,875.495789,-91.745583,harvested_resource_tree
1891,243923,tree,57963,706.109009,-89.598099,spawned
1892,243939,tree,58089,152.692505,354.21698,spawned
1893,243958,tree,58247,111.109009,75.401901,spawned
1894,243973,tree,58345,187.692505,299.21698,spawned
1895,243975,tree,58410,292.692505,409.21698,spawned
1896,243989,tree,58480,117.692505,189.21698,spawned
1897,243990,tree,58525,502.692505,629.21698,spawned
1898,243990,tree,58538,-127.307495,-140.78302,spawned
1899,243991,tree,58543,-197.307495,-85.78302,spawned
1900,244003,dude,6615,319.386658,473.93219,deposited_resource_rock
1901,244003,food,37643,527.223022,291.274994,harvested
1902,244003,dude,28034,537.240845,263.784943,ate_food
1903,244005,tree,58591,47.692505,134.21698,spawned
1904,244006,tree,58628,362.692505,464.21698,spawned
1905,244023,tree,58690,986.109009,-254.598099,spawned
1906,244035,tree,25932,187.692505,409.21698,harvested
1907,244036,dude,6322,211.638336,391.635437,harvested_resource_tree
1908,244039,tree,58764,82.692505,79.21698,spawned
1909,244040,tree,58769,47.692505,24.21698,spawned
1910,244040,tree,58774,537.692505,574.21698,spawned
1911,244056,tree,58796,607.692505,794.21698,spawned
1912,244056,tree,58801,-63.890991,-254.598099,spawned
1913,244057,tree,58810,47.692505,-30.78302,spawned
1914,244071,dude,33387,927.067078,-89.984299,deposited_resource_wood
1915,244104,quarry,1286,33.668598,601.684998,harvested
1916,244105,dude,39587,42.026131,573.998352,harvested_resource_quarry
1917,244119,tree,53746,362.692505,519.21698,harvested
1918,244120,dude,19010,388.192688,507.113373,harvested_resource_tree
1919,244138,dude,39587,42.026131,573.998352,deposited_resource_rock
1920,244154,dude,35436,917.176697,-72.683899,deposited_resource_wood
1921,244337,dude,19010,403.079163,490.914764,deposited_resource_wood
1922,244436,dude,4326,496.445312,269.289886,deposited_resource_wood
1923,244487,tree,45075,146.109009,75.401901,harvested
1924,244488,dude,31527,124.047852,94.281662,harvested_resource_tree
1925,244521,dude,31527,125.456688,95.454811,deposited_resource_wood
1926,244570,tree,26106,811.109009,-89.598099,harvested
1927,244571,dude,35344,840.432129,-84.68438,harvested_resource_tree
1928,244687,dude,25894,296.19519,271.413391,deposited_resource_wood
1929,244770,dude,6322,279.883514,352.172516,deposited_resource_wood
1930,245022,food,58929,512.223022,381.274994,spawned
1931,245086,quarry,1286,33.668598,601.684998,harvested
1932,245087,dude,23009,54.113106,581.159607,harvested_resource_quarry
1933,245186,tree,58628,362.692505,464.21698,harvested
1934,245187,dude,19010,387.095276,479.076477,harvested_resource_tree
1935,245237,dude,19010,390.207947,477.138489,deposited_resource_wood
1936,245305,dude,35344,915.13623,-59.508781,deposited_resource_wood
1937,245587,tree,53851,916.109009,-199.598099,harvested
1938,245588,dude,33387,919.313599,-170.744278,harvested_resource_tree
1939,245619,tree,58410,292.692505,409.21698,harvested
1940,245620,dude,6322,287.046295,380.053131,harvested_resource_tree
1941,245754,dude,6322,295.322693,370.24527,deposited_resource_wood
1942,245789,tree,24522,811.109009,-144.598099,harvested
1943,245789,dude,35436,831.765137,-123.032959,harvested_resource_tree
1944,245970,tree,58345,187.692505,299.21698,harvested
1945,245971,dude,25894,216.155319,291.772369,harvested_resource_tree
1946,246086,tree,47385,327.692505,519.21698,harvested
1947,246087,dude,19010,352.198547,502.75235,harvested_resource_tree
1948,246187,dude,31527,152.224716,117.744728,gathered_fix_materials
1949,246219,dude,31527,154.057938,117.764572,fixed_building
1950,246237,dude,33387,949.917236,-108.159897,deposited_resource_wood
1951,246370,quarry,1286,33.668598,601.684998,harvested
1952,246371,dude,39587,42.026131,573.998352,harvested_resource_quarry
1953,246405,dude,39587,42.026131,573.998352,deposited_resource_rock
1954,246503,tree,53877,467.692505,519.21698,harvested
1955,246504,dude,28034,475.109711,491.975739,harvested_resource_tree
1956,246520,dude,19010,390.757507,477.975891,deposited_resource_wood
1957,246535,tree,47012,292.692505,464.21698,harvested
1958,246536,dude,4326,335.567535,423.802856,harvested_resource_tree
1959,246689,dude,35436,917.58606,-77.469101,deposited_resource_wood
1960,246719,dude,25894,290.665833,260.86441,deposited_resource_wood
1961,246953,tree,21513,776.109009,-89.598099,harvested
1962,246954,dude,35344,805.920898,-90.434669,harvested_resource_tree
1963,247385,tree,22978,257.692505,464.21698,harvested
1964,247386,dude,6322,279.646027,446.360291,harvested_resource_tree
1965,247519,tree,42760,397.692505,574.21698,harvested
1966,247520,dude,19010,396.056305,544.713623,harvested_resource_tree
1967,247603,tree,40927,881.109009,-199.598099,harvested
1968,247604,dude,35436,889.912537,-171.176743,harvested_resource_tree
1969,247702,quarry,1286,33.668598,601.684998,harvested
1970,247703,dude,6615,59.972908,589.927307,harvested_resource_quarry
1971,247987,dude,19010,418.684296,500.68866,deposited_resource_wood
1972,248003,dude,35344,914.663086,-57.341755,deposited_resource_wood
1973,248071,dude,39587,42.026131,573.998352,gathered_upgrade_materials
1974,248086,dude,6322,311.452698,378.255096,deposited_resource_wood
1975,248270,dude,23009,306.937103,341.541565,deposited_resource_rock
1976,248270,tree,39025,152.692505,244.21698,harvested
1977,248272,dude,25894,181.247589,247.47702,harvested_resource_tree
1978,248371,dude,35436,938.771484,-104.700294,deposited_resource_wood
1979,248454,tree,35013,846.109009,-199.598099,harvested
1980,248454,dude,33387,872.808472,-187.967789,harvested_resource_tree
1981,248586,dude,4326,489.607727,264.168396,deposited_resource_wood
1982,248820,building,28013,422.357483,118.590622,destroyed
1983,248836,tree,49406,432.692505,574.21698,harvested
